idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9XGM2_C-terminal_502_720,-1,1,1,0.998913200919554,0.998913200919554,0.0010148920641399452,,2.7200397615692704e-05,,0.0,,,,4.4706617524068496e-05,,1.1662086757243553e-12,,201_250,,
F4JBP3_middle_282_506,-1,16,16,0.9980064423055905,3.5376425580051976e-13,0.0019935464123691494,,1.0299990571233363e-08,,0.0,,,,9.816959499120153e-10,,0.9980064423055905,,201_250,,
Q9FJH9_C-terminal_499_738,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q9LK32_IDP_1_234,-1,1,1,0.8292538832457433,0.8292538832457433,0.025513772858104945,,0.033455767875871664,,0.0,,,,0.1117765702015739,,5.818706142095666e-09,,201_250,,
Q9LYL8_IDP_1_222,-1,1,1,0.8826619139386442,0.8826619139386442,0.11617468473835547,,0.00043701674119710345,,0.0,,,,0.0007263845818032121,,0.0,,201_250,,
Q9XED8_middle_333_539,-1,14,14,0.8995604414030826,0.014345641936219991,0.08609386191864433,,2.1909670509993974e-08,,0.0,,,,0.8995604414030826,,3.2832382641110346e-08,,201_250,,
Q9M2K4_N-terminal_1_206,-1,16,19,0.4407136211686707,0.0,0.15719263368215192,,0.08114320408203064,,0.3209505040601245,,,,3.7007022114269405e-08,,0.4407136211686707,,201_250,,
B6EUA9_N-terminal_1_211,-1,14,19,0.48521787981414494,0.0032594382559811706,0.04150720419543212,,0.47001537697792856,,0.0,,,,0.48521787981414494,,1.0075651332435094e-07,,201_250,,
Q9FHH8_C-terminal_109_355,-1,16,16,0.799313278707467,1.0914617741170306e-09,0.20065894133792436,,2.53327047446413e-05,,0.0,,,,2.4461584021426917e-06,,0.799313278707467,,201_250,,
Q9LVL4_N-terminal_1_224,-1,1,1,0.9999995757873631,0.9999995757873631,1.4735098793065576e-07,,1.6565772414972514e-07,,0.0,,,,1.1120392499942599e-07,,0.0,,201_250,,
Q9ZWA1_C-terminal_182_393,14,14,14,0.9400103587435115,0.028745838242499915,0.031243772673745923,,9.317889069540456e-11,,0.0,,,,0.9400103587435115,,3.024706386764685e-08,,201_250,,
C0SV51_C-terminal_396_622,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
F4IME1_N-terminal_1_223,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q0WMJ7_IDP_1_223,-1,16,19,0.4408380472260077,0.0,0.15711151372563403,,0.08102891141013283,,0.32102152763822545,,,,0.0,,0.4408380472260077,,201_250,,
Q3MK94_N-terminal_1_203,-1,2,2,0.7932553462568775,3.8306047964132113e-07,0.7932553462568775,,0.0036017194928535416,,0.0,,,,0.00036020701936927715,,0.20278234417041993,,201_250,,
Q9C5G0_middle_68_315,-1,2,2,0.7756055321310003,0.08285292794186404,0.7756055321310003,,3.7123129131519486e-08,,0.0,,,,0.1414687565135087,,7.274629049795728e-05,,201_250,,
Q9LRH6_N-terminal_1_211,-1,16,16,0.7188092602450987,0.0,0.28119073160031866,,7.422135209457191e-09,,1.0339180450822871e-10,,,,6.290556031144221e-10,,0.7188092602450987,,201_250,,
Q9LU73_middle_464_670,-1,2,2,0.9999954747168507,0.0,0.9999954747168507,,1.208101449271818e-07,,3.343737555333639e-07,,,,0.0,,4.070099248954209e-06,,201_250,,
F4IV24_IDP_1_213,-1,1,1,0.9990547009863422,0.9990547009863422,0.00048350586056826233,,1.949106923946408e-07,,0.0004487525799448653,,,,1.2845662452240529e-05,,0.0,,201_250,,
Q9M237_C-terminal_405_615,-1,7,7,0.8732704127889562,0.00019483313975424157,0.1265242389289065,,1.0180346306590759e-05,,0.8732704127889562,,,,8.228543183485512e-08,,2.525106447339656e-07,,201_250,,
Q9FM98_middle_38_245,-1,2,2,0.8344547248906019,1.3583913960458945e-12,0.8344547248906019,,2.7597260878975892e-08,,0.0,,,,2.6687790107229607e-09,,0.16554524484199973,,201_250,,
B3H578_middle_61_278,-1,2,2,0.6694195604039258,0.005062779815271244,0.6694195604039258,,4.332701427015532e-05,,0.0,,,,0.32547432699936235,,5.767170574757747e-09,,201_250,,
F4ILN3_N-terminal_1_231,-1,7,7,0.6189319016432995,0.0,0.016934031204165267,,0.3641074575397378,,0.6189319016432995,,,,0.0,,2.660961279755983e-05,,201_250,,
O82302_N-terminal_1_230,-1,14,14,0.8728367199088728,0.010426211649104037,0.07210230278413478,,0.04463475938932115,,0.0,,,,0.8728367199088728,,6.268567321939949e-09,,201_250,,
F4I9R1_N-terminal_1_233,-1,1,1,0.7648884526926105,0.7648884526926105,0.04374221863295427,,2.3635953239953105e-06,,0.0,,,,0.19136688533122842,,7.974788288067957e-08,,201_250,,
Q38827_N-terminal_1_205,-1,14,19,0.4884366331207447,0.4561072624264396,0.055447353739198194,,1.0166183103875978e-10,,0.0,,,,0.4884366331207447,,8.750611955670856e-06,,201_250,,
Q6JDV7_C-terminal_451_671,-1,2,2,0.9773938485230821,0.0,0.9773938485230821,,1.0427958319185462e-08,,3.9808500334378055e-09,,,,0.0,,0.02260613706810955,,201_250,,
Q9FFQ1_N-terminal_1_219,-1,7,7,0.9512555271264107,0.0,2.44348159044777e-06,,0.0487347945340266,,0.9512555271264107,,,,0.0,,7.234857972428167e-06,,201_250,,
Q9LME7_C-terminal_86_291,-1,2,2,0.9947271754241489,4.890636515360862e-07,0.9947271754241489,,0.00455254690110995,,0.0,,,,0.00045528976324476513,,0.000264498847844725,,201_250,,
Q9SJ56_C-terminal_461_680,-1,16,16,0.9997356214171084,0.0,0.0002643535697344738,,2.330174830215651e-08,,0.0,,,,1.7114089653512083e-09,,0.9997356214171084,,201_250,,
Q9SQT7_middle_229_431,-1,2,2,0.8116183981376812,0.0,0.8116183981376812,,2.995176474148186e-06,,0.18837860668584466,,,,0.0,,0.0,,201_250,,
O80698_IDP_1_203,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
P69781_N-terminal_1_220,-1,2,2,0.9999135106247222,0.0,0.9999135106247222,,2.179955679367619e-09,,8.648719532205843e-05,,,,0.0,,0.0,,201_250,,
Q9FGZ4_N-terminal_1_207,-1,2,19,0.46075131586368767,0.0,0.46075131586368767,,0.3424840659180867,,0.13485583081678448,,,,3.821425977842919e-09,,0.06190878358001507,,201_250,,
Q9ZV53_C-terminal_192_423,-1,14,14,0.6651532329371239,0.00098041516813592,0.3338314299825177,,3.4916376959462176e-05,,0.0,,,,0.6651532329371239,,5.535262927126051e-09,,201_250,,
Q8VYW1_C-terminal_494_741,-1,5,19,0.5494382934878924,0.0,0.0010373603410120545,,0.5494382934878924,,0.44266245727375386,,,,0.0,,0.006861888897341634,,201_250,,
Q9FF62_IDP_1_201,-1,16,19,0.4407011578406856,0.0,0.15719079404711328,,0.08119199386275998,,0.3209160269253287,,,,2.732411234381221e-08,,0.4407011578406856,,201_250,,
Q9LHN9_C-terminal_365_605,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q9LK83_N-terminal_1_218,-1,2,2,0.9945170774878365,0.0,0.9945170774878365,,2.4834072925032866e-06,,0.0054804391048709124,,,,0.0,,0.0,,201_250,,
F4JHT3_middle_1903_2117,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q5HZ31_N-terminal_1_201,-1,14,14,0.8103632584580084,0.11865041038633747,0.07087379806454062,,1.537765199046113e-09,,0.0,,,,0.8103632584580084,,0.00011253155334827165,,201_250,,
Q8GZ72_IDP_1_247,-1,1,1,0.6557942526823486,0.6557942526823486,0.341227005685017,,0.000774044965992711,,0.0,,,,0.0022046966666418913,,0.0,,201_250,,
Q8L9W8_IDP_1_240,-1,2,2,1.0,0.0,1.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q94A43_C-terminal_83_318,-1,16,16,0.9996767743930065,0.0,0.0003230532507052735,,1.5830175163567994e-07,,0.0,,,,1.4054536645066018e-08,,0.9996767743930065,,201_250,,
P0C884_N-terminal_1_244,-1,7,7,0.9963348634573078,0.0,0.003665135643736694,,8.989553875600899e-10,,0.9963348634573078,,,,0.0,,0.0,,201_250,,
Q8L4H0_N-terminal_1_236,-1,2,19,0.5186068865716218,0.00031220180998688373,0.5186068865716218,,2.636220934493427e-08,,0.0,,,,0.48108088421399803,,1.0421840408681405e-09,,201_250,,
Q9SSJ0_N-terminal_1_225,-1,1,1,0.8372964844670244,0.8372964844670244,0.10703509258718083,,5.526006408555463e-10,,0.0,,,,0.05566114189691136,,7.280496282728666e-06,,201_250,,
F4JSI0_N-terminal_1_206,-1,2,2,0.6267791915467351,0.0,0.6267791915467351,,0.20447368350509507,,0.1537252285534731,,,,0.0,,0.01502189639469675,,201_250,,
Q8LPH6_C-terminal_124_352,-1,2,2,0.6845114310792298,0.0,0.6845114310792298,,0.000450303765985426,,0.0003192487304804483,,,,1.1174931567654689e-09,,0.3147190153068111,,201_250,,
Q9SEZ3_C-terminal_174_399,-1,2,2,0.9747178653850168,3.35162062525243e-05,0.9747178653850168,,0.000288135135289422,,0.0,,,,0.024960264957983022,,2.1831545820990218e-07,,201_250,,
F4ICK8_N-terminal_1_220,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
F4K4M9_middle_123_364,-1,1,1,0.6487286490804999,0.6487286490804999,0.014526577162772144,,1.268077368398963e-09,,0.0,,,,0.33674477019886306,,2.2897876585014466e-09,,201_250,,
Q9FLH0_C-terminal_771_1010,-1,7,7,0.8166090904502598,0.0,0.001964013792930549,,0.1798396316542914,,0.8166090904502598,,,,0.0,,0.0015872641025182132,,201_250,,
Q9SUE7_N-terminal_1_202,-1,1,19,0.5121789606351076,0.5121789606351076,0.4872979357810141,,0.00016337476590585893,,0.0,,,,0.0003597288179724019,,0.0,,201_250,,
F4I045_C-terminal_389_594,-1,2,19,0.4670086916322864,0.022288931649267884,0.4670086916322864,,0.053389598203962725,,0.0,,,,0.457312778514483,,0.0,,201_250,,
O04492_C-terminal_208_419,7,7,7,0.9999784785436819,0.0,2.1521430876663402e-05,,2.5441384369978616e-11,,0.9999784785436819,,,,0.0,,0.0,,201_250,,
Q9LSZ8_N-terminal_1_219,-1,2,2,0.9995218291599108,0.0,0.9995218291599108,,8.046201979518253e-07,,3.190145947329363e-06,,,,2.0739577511673834e-12,,0.0004741760718698986,,201_250,,
Q9LDE4_IDP_1_244,-1,5,19,0.33372980176801476,0.01884013405862156,0.3207651170852419,,0.33372980176801476,,0.0,,,,0.32666487231689056,,7.477123115891024e-08,,201_250,,
Q9LXC5_N-terminal_1_203,-1,16,16,0.9877179859939552,1.7657712953635038e-09,0.012260517685234028,,1.9542968928978467e-05,,0.0,,,,1.9515861104817478e-06,,0.9877179859939552,,201_250,,
F4KDE6_middle_118_330,-1,2,2,0.9960214225646299,0.0,0.9960214225646299,,3.1220478601117745e-07,,1.512655864349995e-06,,,,0.0,,0.0039767525747195585,,201_250,,
O80452_N-terminal_1_223,-1,16,19,0.44083880439839,0.0,0.1571102379281888,,0.08102923164043437,,0.32102172603298695,,,,0.0,,0.44083880439839,,201_250,,
Q5CCK4_C-terminal_542_780,-1,14,19,0.3397357958399458,0.3296668509722845,0.3305972839935717,,6.738119476987599e-11,,0.0,,,,0.3397357958399458,,6.912681668659567e-08,,201_250,,
Q93VA8_C-terminal_139_350,-1,5,5,0.6008463119821056,9.319465868581125e-06,0.3729363593938008,,0.6008463119821056,,0.0,,,,0.026206684139821038,,1.325018404101676e-06,,201_250,,
Q9FYB7_C-terminal_76_284,-1,1,19,0.5400095851166479,0.5400095851166479,0.1653958794570703,,0.17318593235563953,,0.0,,,,0.12140831922415886,,2.8384648345341106e-07,,201_250,,
Q9M155_middle_368_570,-1,7,7,0.9339672735033777,0.0,0.06600963927839085,,2.3086302174670078e-05,,0.9339672735033777,,,,0.0,,9.160568566096463e-10,,201_250,,
Q9SMQ3_C-terminal_375_615,-1,2,19,0.5105185834419202,0.011939102452033537,0.5105185834419202,,0.0024685907289457363,,0.0,,,,0.47507371105860113,,1.2318499459276711e-08,,201_250,,
Q0WW94_C-terminal_491_735,-1,2,2,0.9999408027933013,0.0,0.9999408027933013,,9.543504002999399e-07,,2.4844348909576788e-06,,,,0.0,,5.575842140729031e-05,,201_250,,
Q6DBP8_N-terminal_1_217,-1,16,16,0.9986113040043685,0.0,0.001388523976277093,,1.5797462343107155e-07,,0.0,,,,1.4044731026966185e-08,,0.9986113040043685,,201_250,,
Q7XJ58_IDP_1_210,-1,1,1,0.9069852297699051,0.9069852297699051,0.07995267892247977,,0.0018590419397214758,,0.0,,,,0.01120304936789363,,0.0,,201_250,,
Q8VZ63_C-terminal_192_431,-1,2,2,0.9741392794747116,0.014441960139133436,0.9741392794747116,,0.0020225602562123804,,0.0,,,,0.00929419650399637,,0.00010200362594623121,,201_250,,
Q9C813_N-terminal_1_223,-1,7,7,0.973388071880529,0.0,0.005407386836434105,,0.02112104571268638,,0.973388071880529,,,,0.0,,8.349557035062759e-05,,201_250,,
A0A1P8B590_C-terminal_231_446,-1,2,2,0.9987625355078946,6.510426476118248e-06,0.9987625355078946,,0.0006026748916816869,,0.0,,,,0.00062825800172747,,2.117222012112943e-08,,201_250,,
O04017_C-terminal_172_375,-1,16,16,0.9997356209421475,0.0,0.0002643540388944672,,2.330607112701591e-08,,0.0,,,,1.7128868782253436e-09,,0.9997356209421475,,201_250,,
Q93ZH7_C-terminal_243_461,-1,2,19,0.4670086916322864,0.022288931649267884,0.4670086916322864,,0.053389598203962725,,0.0,,,,0.457312778514483,,0.0,,201_250,,
F4JFR7_N-terminal_1_216,-1,2,19,0.5185425614826876,0.0005268296576477363,0.5185425614826876,,1.956271294690663e-07,,0.0,,,,0.4809304118837589,,1.3487762499815407e-09,,201_250,,
O23661_C-terminal_383_608,-1,2,2,0.9521408232590972,0.002315705858277271,0.9521408232590972,,0.0018923708757872082,,0.0,,,,0.04354559922916659,,0.00010550077767163358,,201_250,,
O65680_N-terminal_1_244,-1,1,1,0.764888546171785,0.764888546171785,0.04374225444657965,,2.3642935007672485e-06,,0.0,,,,0.1913667552270913,,7.98610432943426e-08,,201_250,,
Q0WPJ7_middle_213_450,-1,1,19,0.5873086541606062,0.5873086541606062,0.40991859430815036,,1.7129702100787815e-05,,0.0,,,,0.0027556189636173812,,2.8655255034046443e-09,,201_250,,
Q84W21_IDP_1_227,-1,2,2,0.6598559262701588,0.0,0.6598559262701588,,0.21468322989531005,,0.09508828840280471,,,,0.0,,0.030372555431726386,,201_250,,
Q9LZ59_N-terminal_1_250,-1,16,16,0.7073141031784212,0.0,0.29268584468877523,,4.9074056345678366e-08,,0.0,,,,3.0587472933273147e-09,,0.7073141031784212,,201_250,,
Q9SYM1_N-terminal_1_232,-1,5,19,0.5374144088523625,0.0,0.0015391714512181665,,0.5374144088523625,,0.4514611734855572,,,,0.0,,0.009585246210862182,,201_250,,
Q6NL08_IDP_1_236,-1,1,1,0.6968505458706298,0.6968505458706298,0.29121655909867383,,1.9193358754261525e-05,,0.003829341360470809,,,,0.008084359469283889,,8.421876558727353e-10,,201_250,,
Q84JK1_C-terminal_294_538,-1,7,7,0.8214622401038205,0.0,0.17851817369775955,,1.91383115234932e-05,,0.8214622401038205,,,,0.0,,4.4788689649149774e-07,,201_250,,
Q9FL66_IDP_1_244,-1,2,19,0.33567996607891304,0.32888283495923776,0.33567996607891304,,4.1367925660247053e-10,,0.0,,,,0.3354368174288785,,3.811192915363346e-07,,201_250,,
O23160_C-terminal_113_320,-1,7,7,0.7393042198835192,0.0,0.0,,0.2606957801164808,,0.7393042198835192,,,,0.0,,0.0,,201_250,,
Q1PFN9_N-terminal_1_240,-1,16,16,0.9990657795082446,2.4597214410499287e-10,0.0009301028436091629,,3.7456049336664715e-06,,0.0,,,,3.717972405174427e-07,,0.9990657795082446,,201_250,,
Q9FG68_C-terminal_118_329,-1,16,16,0.9997351221591942,0.0,0.00026485060798048883,,2.4943953452924908e-08,,0.0,,,,2.2888718408263465e-09,,0.9997351221591942,,201_250,,
Q9FKP5_middle_95_308,1,1,1,0.9256894812426738,0.9256894812426738,0.004566877957623043,,3.2126690658564985e-10,,0.0,,,,0.0697436401603687,,3.1806757489622256e-10,,201_250,,
F4IRW0_middle_275_508,-1,2,2,0.9899053375017172,0.0,0.9899053375017172,,0.0008124752064912267,,0.00012412711043329795,,,,4.506882062133092e-10,,0.009158059730670198,,201_250,,
F4JQX7_N-terminal_1_248,-1,2,2,0.9799689533962682,0.0,0.9799689533962682,,6.747674906099419e-08,,2.692944084207941e-07,,,,1.8698450628115436e-10,,0.020030709645589624,,201_250,,
Q9C576_N-terminal_1_239,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q9SJG8_N-terminal_1_201,-1,2,2,1.0,0.0,1.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q9SKB6_N-terminal_1_205,-1,2,2,0.9991953895914313,0.0,0.9991953895914313,,2.0103315840424727e-05,,0.0007845062107041229,,,,0.0,,8.820241351717136e-10,,201_250,,
Q9ZW80_IDP_1_212,-1,14,14,0.8066492294767851,0.001354461851166541,0.04619256664752408,,0.14580363108472078,,0.0,,,,0.8066492294767851,,1.10939803619088e-07,,201_250,,
O22897_middle_283_511,-1,2,2,0.6722718679175433,0.005128347176233192,0.6722718679175433,,4.345272025927051e-05,,0.0,,,,0.32255632639744813,,5.788516051405029e-09,,201_250,,
O23550_N-terminal_1_238,-1,2,2,0.9970407000107577,0.0,0.9970407000107577,,4.68544581235401e-10,,0.0,,,,4.017709777068057e-11,,0.002959299480520611,,201_250,,
Q6ICW8_N-terminal_1_224,-1,2,2,0.999536457071433,0.0,0.999536457071433,,1.5942112829804379e-06,,2.4381851290632644e-06,,,,0.0,,0.00045951053215491285,,201_250,,
F4JTS8_N-terminal_1_214,-1,14,14,0.8919590042017409,0.00021540635304784935,0.0075830061144185985,,0.10024256289031801,,0.0,,,,0.8919590042017409,,2.0440474635616523e-08,,201_250,,
F4K2K9_N-terminal_1_240,-1,1,1,0.79514902789505,0.79514902789505,0.20431551620070684,,0.00017738646884013018,,0.0,,,,0.00035806941275800993,,2.2645090639966944e-11,,201_250,,
O65514_IDP_1_221,-1,2,2,0.9604354531685538,0.0083747654959485,0.9604354531685538,,0.002581565277565483,,0.0,,,,0.013021194359308081,,0.015587021698624115,,201_250,,
Q9SJL5_IDP_1_216,-1,16,16,0.9990662113699446,0.0,0.0009297154134665113,,3.7252590468365717e-06,,0.0,,,,3.4795754208636155e-07,,0.9990662113699446,,201_250,,
Q9SLH3_N-terminal_1_208,-1,2,2,0.9993225364324109,0.0,0.9993225364324109,,0.00031193836056283295,,0.0001303152762461469,,,,0.0,,0.000235209930780226,,201_250,,
A0A1I9LMX5_IDP_1_243,-1,2,2,0.8429647521407043,0.003585581231609865,0.8429647521407043,,0.011120397439252543,,0.0,,,,0.14232917096930128,,9.821913192489425e-08,,201_250,,
F4IYM4_middle_175_400,-1,2,2,1.0,0.0,1.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q9SN57_IDP_1_217,-1,1,19,0.5401077266754722,0.5401077266754722,0.16539352300502216,,0.17313047503196563,,0.0,,,,0.12136815860376352,,1.1668377643165008e-07,,201_250,,
A0A1P8AWZ6_IDP_1_247,-1,7,7,0.9311840283336228,0.0,0.00020206320024677478,,0.06801778680775106,,0.9311840283336228,,,,0.0,,0.0005961216583794135,,201_250,,
O80624_C-terminal_90_328,-1,1,1,1.0,1.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q84W40_C-terminal_202_404,-1,2,2,0.986463855068426,0.00011091317690059153,0.986463855068426,,0.005906174297236181,,0.0,,,,0.00751901931644994,,3.8140987269371085e-08,,201_250,,
Q9LU91_N-terminal_1_201,-1,2,2,0.986431692071043,0.0,0.986431692071043,,0.0009564937495565531,,0.012611754325260984,,,,0.0,,5.985413945353571e-08,,201_250,,
Q9SJV6_IDP_1_247,-1,1,1,0.9997323905010079,0.9997323905010079,8.356122674416726e-05,,0.00011304562501078927,,0.0,,,,7.100244762135816e-05,,1.9961586149605157e-10,,201_250,,
F4JMQ2_middle_159_361,-1,2,2,0.9999994819876061,0.0,0.9999994819876061,,2.273283026787023e-10,,5.177850655265734e-07,,,,0.0,,0.0,,201_250,,
Q9SVQ0_N-terminal_1_229,-1,2,2,0.9194933261080894,0.05515743871114079,0.9194933261080894,,0.0010197484197798997,,0.0,,,,0.024329486699862814,,6.112715009156773e-11,,201_250,,
F4HSW8_middle_540_784,-1,5,19,0.5832724688191344,0.0,0.0002982783568044387,,0.5832724688191344,,0.4151934495129708,,,,0.0,,0.00123580331109038,,201_250,,
O81784_C-terminal_133_333,-1,1,1,0.7934594471258509,0.7934594471258509,0.2060505176454919,,0.00015934519372352762,,0.0,,,,0.00033069002860755596,,6.3260709258860615e-12,,201_250,,
Q8GXC2_N-terminal_1_233,-1,7,7,0.7758672227032285,0.0,0.2241316291166169,,1.1481801544683166e-06,,0.7758672227032285,,,,0.0,,0.0,,201_250,,
Q8W034_C-terminal_184_411,-1,2,2,0.746926286944961,0.0031388463227018577,0.746926286944961,,0.1379772279827731,,0.0,,,,0.09059357819223364,,0.02136406055733039,,201_250,,
F4IK92_middle_302_510,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
F4K1Z0_N-terminal_1_220,-1,2,2,0.9948524086101341,6.204434287708571e-06,0.9948524086101341,,0.004394917580019571,,0.0,,,,0.0007461013392706366,,3.680362878424853e-07,,201_250,,
Q9FMG4_C-terminal_98_303,1,1,1,0.99999993596716,0.99999993596716,2.3097424205957733e-08,,2.4034850078462066e-08,,0.0,,,,1.690056572922334e-08,,0.0,,201_250,,
Q9LDT3_IDP_1_231,-1,16,16,0.7769932386878066,3.434904254662016e-10,0.2229994615678995,,6.65092748248962e-06,,0.0,,,,6.48473321055805e-07,,0.7769932386878066,,201_250,,
A0A1I9LPU6_middle_183_425,-1,1,1,0.8979521825599138,0.8979521825599138,0.051330281459411944,,7.877705149628688e-11,,0.0,,,,0.050716951000062314,,5.849018346894537e-07,,201_250,,
F4KC44_IDP_1_216,-1,1,1,0.9997744166636457,0.9997744166636457,0.00019193838198329645,,5.176120900514542e-06,,0.0,,,,2.8468833470401422e-05,,0.0,,201_250,,
O64877_middle_105_318,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
O64877_C-terminal_401_646,-1,1,1,0.9299934244638078,0.9299934244638078,0.006428721757760004,,8.773656024508638e-07,,0.06344598805198262,,,,0.0001309862149307713,,2.1459162912555466e-09,,201_250,,
Q9SA48_N-terminal_1_223,-1,2,2,0.9970181368208458,0.0,0.9970181368208458,,1.2306278061490586e-07,,2.0806534152235145e-07,,,,0.0,,0.0029815320510322096,,201_250,,
F4I806_middle_233_438,-1,1,1,0.9084474235917733,0.9084474235917733,0.09131665524410087,,7.805459117458407e-05,,0.0,,,,0.00015786657295118183,,0.0,,201_250,,
O22703_C-terminal_82_292,-1,1,1,0.9803627982524218,0.9803627982524218,0.01917119080906597,,0.00011851621003593924,,0.0,,,,2.211492623755177e-05,,0.00032537980223880175,,201_250,,
O22264_C-terminal_123_371,-1,1,19,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q76E23_middle_1335_1540,-1,2,19,0.42267042446690395,0.0001392080793519186,0.42267042446690395,,0.22170509347290937,,0.0,,,,0.3554851726763612,,1.0130447346564671e-07,,201_250,,
A0A1P8AXU9_N-terminal_1_232,-1,16,16,0.9991098038800161,0.0,0.0008880242583129057,,2.171861670937024e-06,,0.0,,,,0.0,,0.9991098038800161,,201_250,,
Q6NKN9_N-terminal_1_219,2,2,2,0.9999094865101928,0.0,0.9999094865101928,,1.1883970509771664e-11,,0.0,,,,9.683463522486387e-13,,9.051347695492619e-05,,201_250,,
Q9S740_IDP_1_248,-1,1,1,0.9395089842313827,0.9395089842313827,0.059502453164244774,,0.00030812545666387113,,0.0,,,,0.0006804371365435916,,1.1164998364165205e-11,,201_250,,
Q9SCJ4_C-terminal_574_813,-1,14,19,0.5653266190913835,0.02033652478061712,0.32966873979558525,,0.0846680173701479,,0.0,,,,0.5653266190913835,,9.896226639526267e-08,,201_250,,
Q9ZR99_N-terminal_1_227,-1,2,19,0.5849307458614904,0.005334992982917846,0.5849307458614904,,0.13659836022887709,,0.0,,,,0.27313585833679244,,4.258992219364707e-08,,201_250,,
Q9FLG3_N-terminal_1_213,-1,16,16,0.9990965934870042,0.0,0.0009006702960290567,,2.7362169667864088e-06,,0.0,,,,0.0,,0.9990965934870042,,201_250,,
Q9LDW3_N-terminal_1_239,-1,2,2,0.7781455231314114,1.6271184203290023e-12,0.7781455231314114,,3.6915875231924564e-08,,0.0,,,,3.5408379611211436e-09,,0.22185443641024824,,201_250,,
Q9LER3_IDP_1_246,-1,16,16,0.9991168971684091,0.0,0.000880925450752137,,2.177380838707717e-06,,0.0,,,,0.0,,0.9991168971684091,,201_250,,
