idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9FIV0_N-terminal_1_69,-1,7,7,0.9949359265520712,0.0050640734479288855,0.0,0.0,0.0,0.0,0.9949359265520712,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FIV0_C-terminal_199_297,-1,6,6,0.7248926534236848,0.2744096595821749,0.0,0.0,0.0,0.7248926534236848,0.0,0.0,0.0,0.0006976869941404478,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FKE3_middle_161_210,-1,2,2,0.9452543497930045,0.0,0.9452543497930045,0.0,0.0,0.05228781436453396,0.0006277940706193767,0.0,0.001236922373727926,0.0,0.0,,0.0,0.0,50_99,0.0005931193981142367,0.0
Q9FKE3_middle_247_325,-1,1,1,0.9054208246637065,0.9054208246637065,0.09392484610333586,0.0,0.0,0.0,0.0,0.0,0.0006543292329575289,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FKK9_N-terminal_1_84,-1,2,2,0.9998706681987107,0.00012933180128938806,0.9998706681987107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LVA9_C-terminal_346_420,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZF8_N-terminal_1_66,-1,7,7,0.9868076542900001,0.0,0.0,0.0,0.0,0.01319234570999992,0.9868076542900001,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZF8_C-terminal_368_420,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SGH2_N-terminal_1_90,-1,1,1,0.9999998389028556,0.9999998389028556,1.6109714436667262e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SGH2_middle_330_398,-1,1,1,0.9999695698382196,0.9999695698382196,1.0087080155780505e-05,0.0,1.3070460739356129e-05,7.272620885263245e-06,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SGH2_middle_480_574,-1,1,1,0.6838289479770973,0.6838289479770973,0.0,0.0,0.0,0.26512880545707596,0.0,0.0,0.0,0.05104224656582681,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SI15_C-terminal_119_171,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SJE1_N-terminal_1_77,-1,11,11,0.9994669916951088,0.0,0.0,0.0,0.0,0.0,0.0005330083048911683,0.0,0.0,0.9994669916951088,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SK01_IDP_1_78,-1,5,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SSB4_N-terminal_1_66,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SV69_middle_168_236,-1,10,10,0.9999730012529532,3.922695448549353e-06,2.141076952408996e-05,0.0,0.0,0.0,0.0,0.0,0.9999730012529532,0.0,1.6652820740958853e-06,,0.0,0.0,50_99,0.0,0.0
Q9T0J1_middle_247_329,-1,11,11,0.9991491232352011,0.0008508767647989122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991491232352011,0.0,,0.0,0.0,50_99,0.0,0.0
C0SVM5_C-terminal_103_183,2,2,2,0.9999998683676273,5.022643847720171e-09,0.9999998683676273,0.0,0.0,0.0,0.0,0.0,1.2598458074165515e-07,0.0,6.251480989148165e-10,,0.0,0.0,50_99,0.0,0.0
F4I878_C-terminal_189_273,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4J9T2_N-terminal_1_77,-1,1,1,0.9991373141242906,0.9991373141242906,0.000862685875709371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4JCB2_middle_245_330,-1,7,7,0.9006685925895629,0.014419919879078763,0.05660521357839575,0.0,0.0,0.028249593772224083,0.9006685925895629,0.0,0.0,5.129099055676333e-06,0.0,,0.0,0.0,50_99,5.155108168286806e-05,0.0
F4JDQ6_N-terminal_1_73,-1,1,1,0.7707124943789123,0.7707124943789123,0.0,0.0,0.0,0.22928750562108766,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O04656_C-terminal_365_450,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P92983_N-terminal_1_69,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q0IGM1_N-terminal_1_83,-1,1,1,0.8040070982724202,0.8040070982724202,0.19599290172757983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q67Z93_N-terminal_1_56,-1,2,2,0.8033467196617919,0.19665328033820803,0.8033467196617919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q681W7_N-terminal_1_68,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q681W7_C-terminal_182_231,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q6STH5_N-terminal_1_77,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q84W11_IDP_1_94,-1,2,2,0.9979355230072493,0.0020644769927507206,0.9979355230072493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GZB6_N-terminal_1_90,-1,1,1,0.9999814867883148,0.9999814867883148,0.0,0.0,0.0,1.8513211685296672e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8H1P9_N-terminal_1_82,-1,4,4,0.9999992986038887,2.0596613956133073e-07,4.807202625705311e-07,0.0,0.0,0.0,1.4709709292097941e-08,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.9999992986038887,0.0
Q8RX77_N-terminal_1_50,-1,2,2,0.8712112751550554,0.0,0.8712112751550554,0.0,0.0,0.12878872484494466,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8VZJ1_N-terminal_1_66,-1,2,2,0.9701115604822457,0.0,0.9701115604822457,0.0,0.0,0.0,0.029888439517754262,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q93W77_N-terminal_1_74,1,1,1,0.9999999588185656,0.9999999588185656,0.0,0.0,0.0,4.11814344861267e-08,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FFB3_C-terminal_153_229,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FKG1_N-terminal_1_90,-1,14,14,0.9991495979291135,0.0,0.0008504020708865242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991495979291135,,0.0,0.0,50_99,0.0,0.0
Q9FKG1_C-terminal_155_241,-1,1,1,0.9917716748006824,0.9917716748006824,0.0,0.0,0.0,2.5906249174073785e-05,0.0,0.0,0.0,0.008202418950143538,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FKU2_N-terminal_1_84,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FMZ6_N-terminal_1_53,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FVR6_N-terminal_1_54,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LJE5_C-terminal_607_667,-1,6,6,0.9741790070498396,0.0,0.025820992950160434,0.0,0.0,0.9741790070498396,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LMA2_N-terminal_1_60,-1,4,4,0.9901119869652524,0.0,2.3189816093159814e-05,0.0,0.0,0.009854558787622404,1.0264431032048085e-05,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.9901119869652524,0.0
Q9LS02_N-terminal_1_80,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LS95_C-terminal_607_700,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LZE2_middle_454_546,-1,1,1,0.9172694574562945,0.9172694574562945,0.08273054254370553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SCX5_N-terminal_1_59,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SCX5_middle_737_822,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SII6_N-terminal_1_64,-1,2,2,0.9594527278848768,6.9731367982677e-06,0.9594527278848768,0.0,0.0,0.0,0.0,0.0,0.04054029897832509,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SJ96_N-terminal_1_62,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
Q9SVH7_C-terminal_479_529,-1,5,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SXA5_N-terminal_1_67,-1,2,2,0.9989785359025635,0.0,0.9989785359025635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010214640974365201,,0.0,0.0,50_99,0.0,0.0
Q9SYX2_middle_589_683,2,2,2,0.9991906651515424,1.2049538405174075e-06,0.9991906651515424,0.0,0.0,3.354284600502422e-07,1.653429411779102e-05,0.0,0.0,2.313480645254418e-10,0.0,,0.0,0.0,50_99,0.0007912599406910788,0.0
Q9ZT72_N-terminal_1_65,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZUP0_N-terminal_1_81,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8AUK0_IDP_1_65,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8AYB6_N-terminal_1_57,-1,10,10,0.9999927340656398,6.342664662895928e-09,0.0,0.0,7.259591695432355e-06,0.0,0.0,0.0,0.9999927340656398,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8AZA3_IDP_1_99,-1,2,2,0.9994558587642777,0.0,0.9994558587642777,0.0,0.0,0.0,0.0005441412357222724,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1P8BDM1_N-terminal_1_66,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O23252_N-terminal_1_64,17,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
O48716_N-terminal_1_75,-1,2,2,0.9999989164426957,4.884378634707797e-09,0.9999989164426957,0.0,0.0,0.0,0.0,0.0,1.38151090179383e-07,0.0,9.405218356835704e-07,,0.0,0.0,50_99,0.0,0.0
O80885_N-terminal_1_78,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O80949_C-terminal_102_189,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O82813_IDP_1_64,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q147F4_N-terminal_1_89,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q1PF74_N-terminal_1_66,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q2V333_IDP_1_58,-1,6,6,0.9908454011443004,0.009154598855699575,0.0,0.0,0.0,0.9908454011443004,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GW22_N-terminal_1_77,-1,2,2,0.9506911051739614,0.0,0.9506911051739614,0.0,0.0,0.04930889482603857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RXF1_N-terminal_1_59,-1,5,5,0.9981254541005773,0.0,0.0015964254996406642,0.0,0.9981254541005773,0.0,0.00027812039978212985,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RXF1_middle_123_172,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8RXF1_middle_314_399,-1,17,17,0.9573264183374371,0.042673581662562854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9573264183374371,50_99,0.0,0.0
Q93ZF6_N-terminal_1_80,-1,7,7,0.9873334372424706,0.0,0.0,0.0,0.0,0.0,0.9873334372424706,0.0,0.0,0.011200870412168972,0.0,,0.0,0.0,50_99,0.0014656923453604074,0.0
Q9C821_C-terminal_430_509,-1,2,2,0.9446723206211997,0.0,0.9446723206211997,0.0,0.0,0.05468325398034494,0.0006436787035039744,0.0,0.0,0.0,7.46694951433182e-07,,0.0,0.0,50_99,0.0,0.0
Q9FHH1_middle_109_197,-1,2,2,0.9999999866725973,1.3327402794111856e-08,0.9999999866725973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FJS9_N-terminal_1_87,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FJS9_C-terminal_138_233,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FXE4_middle_345_407,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,50_99,0.0,0.0
Q9FZ86_C-terminal_107_184,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LF57_C-terminal_90_149,-1,5,5,0.9999997295187348,2.7048126525392476e-07,0.0,0.0,0.9999997295187348,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LQQ4_N-terminal_1_56,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LUQ3_middle_62_148,16,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,50_99,0.0,0.0
Q9M0J3_C-terminal_195_292,-1,1,1,0.9517485560273927,0.9517485560273927,0.0,0.0,0.035317482201301854,0.0,0.0,0.0,0.0,0.0,0.012933961771305494,,0.0,0.0,50_99,0.0,0.0
Q9SF49_N-terminal_1_90,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SLD4_middle_67_143,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SSJ7_C-terminal_100_195,-1,18,18,0.6986901734880612,0.2094771442034534,0.09183268230848551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.6986901734880612
Q9ZW32_C-terminal_788_839,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A0A1R7T3J3_IDP_1_72,-1,6,6,0.849321379251624,0.0,0.0034474018977528617,0.0,0.0,0.849321379251624,0.01869749749809086,0.0,0.12566726787395494,0.0,0.0028664534785773914,,0.0,0.0,50_99,0.0,0.0
F4KGC9_IDP_1_65,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O04983_N-terminal_1_57,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O22130_C-terminal_243_317,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
O81791_middle_150_239,-1,6,6,0.9727463979737943,0.027253602026205786,0.0,0.0,0.0,0.9727463979737943,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P42776_C-terminal_320_382,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q1PED2_middle_95_150,-1,7,7,0.9877888749807505,0.0,0.0,0.0,0.0,0.0004836679606616265,0.9877888749807505,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.011727457058587847,0.0
Q1PF33_N-terminal_1_50,-1,1,1,0.9902106915789219,0.9902106915789219,0.0,0.0,0.0,0.009789308421077985,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q3EBI7_N-terminal_1_51,-1,1,1,0.9978964310763543,0.9978964310763543,0.0,0.0,0.0,0.0,0.0,0.0,0.002103568923645737,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q5BPJ1_middle_318_387,-1,1,1,0.9996858640964338,0.9996858640964338,0.0,0.0,0.0,0.0003141359035663004,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q5XF33_N-terminal_1_76,-1,18,18,0.9992750225718857,0.0007249774281143205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.9992750225718857
Q8GUI9_C-terminal_899_957,-1,14,14,0.9776757643564844,0.0,0.02232423564351566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776757643564844,,0.0,0.0,50_99,0.0,0.0
Q8L766_middle_210_289,-1,2,2,0.9997121046135532,0.0,0.9997121046135532,0.0,0.0002878953864467878,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8L766_C-terminal_350_409,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8LBB5_IDP_1_57,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q93ZY3_middle_447_511,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
Q9C6U2_N-terminal_1_76,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9CA76_middle_108_182,-1,5,5,0.9973307754712647,0.0005193614874068124,0.0013716590391840274,0.0,0.9973307754712647,0.0,0.0,0.0,0.0007782040021444702,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9CAX1_N-terminal_1_89,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FF66_C-terminal_159_251,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FFP9_C-terminal_295_360,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
Q9FGT9_C-terminal_691_753,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9FHJ2_N-terminal_1_51,-1,1,1,0.9998269513386788,0.9998269513386788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.00017304866132107527,0.0
Q9FME3_N-terminal_1_77,-1,1,1,0.9984464427918511,0.9984464427918511,4.85473780969153e-06,0.0,0.001548702470339211,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9LX93_N-terminal_1_97,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9M891_N-terminal_1_77,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9MA87_N-terminal_1_67,-1,1,1,0.9818542085788347,0.9818542085788347,0.0,0.0,0.0,0.01814579142116525,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9MAC9_N-terminal_1_77,-1,1,1,0.6714745227713494,0.6714745227713494,0.004490765386693303,0.0,0.0,0.3240347118419573,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SCP9_N-terminal_1_56,-1,5,5,0.9972484228993005,0.0,0.002533216475395703,0.0,0.9972484228993005,0.0,0.0,0.0,0.00021836062530380956,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SD98_C-terminal_390_454,-1,5,5,0.9995609758944045,0.0002888635999586208,0.00012836585141065562,0.0,0.9995609758944045,2.1794654226207058e-05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SUA3_middle_280_359,-1,5,5,0.6575342465753425,0.3424657534246574,0.0,0.0,0.6575342465753425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SVQ6_N-terminal_1_61,-1,1,1,0.9903320711822894,0.9903320711822894,0.009667928817710668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SZW6_middle_343_401,-1,2,2,0.9999999937792605,6.220739454670085e-09,0.9999999937792605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9SZW6_C-terminal_638_725,-1,1,1,0.9395105127014658,0.9395105127014658,0.0,0.0,0.0,0.06048948729853421,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q9ZSM8_middle_536_601,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
A2RVQ4_N-terminal_1_55,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4HZQ7_C-terminal_337_389,-1,1,19,0.5158666948285607,0.5158666948285607,0.0,0.0,0.0,0.4841333051714392,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4KCH4_N-terminal_1_65,-1,7,7,0.998879293272251,0.0,0.0,0.0,0.0,0.0,0.998879293272251,0.0,0.0,0.0011207067277489969,0.0,,0.0,0.0,50_99,0.0,0.0
F4KFT6_middle_123_177,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
F4KFT6_middle_239_330,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,50_99,0.0,0.0
O80456_N-terminal_1_55,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P34791_N-terminal_1_90,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P92511_N-terminal_1_62,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
P92536_C-terminal_96_153,-1,5,5,0.9981588128907098,0.00169300050254497,0.00014818660674523502,0.0,0.9981588128907098,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q2HIQ2_IDP_1_83,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q4PT42_N-terminal_1_51,-1,7,7,0.9986999148964671,0.0,0.0012918337470333066,0.0,0.0,8.251356499626204e-06,0.9986999148964671,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q6DBA5_N-terminal_1_80,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q6DBN4_N-terminal_1_59,-1,14,14,0.6559098985109055,1.496340963190309e-05,0.23156057361974533,0.0,0.0,0.11251456445971729,0.0,0.0,0.0,0.0,0.6559098985109055,,0.0,0.0,50_99,0.0,0.0
Q84JV2_C-terminal_130_221,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8GYM4_middle_334_387,-1,2,2,0.999969244871227,2.9649200681482208e-05,0.999969244871227,0.0,1.0676232965009395e-06,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,3.830479523256914e-08,0.0
Q8L440_N-terminal_1_68,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
Q8L6Y3_N-terminal_1_86,-1,2,2,0.9999380825269392,5.850444273120501e-05,0.9999380825269392,0.0,3.160286004393235e-06,0.0,0.0,0.0,0.0,0.0,2.527443251804809e-07,,0.0,0.0,50_99,0.0,0.0
Q8L7E5_C-terminal_610_703,-1,7,7,0.9984287228193095,0.0,0.0,0.0,0.0,0.0,0.9984287228193095,0.0,0.0,0.0015712771806904787,0.0,,0.0,0.0,50_99,0.0,0.0
Q8LPN3_N-terminal_1_76,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,50_99,0.0,0.0
