idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9ZUI1_C-terminal_201_466,-1,2,2,0.9998291779359239,5.605999668165832e-09,0.9998291779359239,0.0,,1.752389658412471e-06,0.00016906406841804748,,,,,0.0,,0.0,251_300,,
Q0WNW4_middle_54_353,-1,3,19,0.531666197456847,1.3892430555240188e-09,3.187200929664144e-07,0.531666197456847,,0.46833294737002373,0.0,,,,,5.350637933241659e-07,,0.0,251_300,,
Q1G322_N-terminal_1_255,-1,2,2,0.6344873738246262,0.36301512187109386,0.6344873738246262,0.0,,0.0024972538034510575,2.505008289833562e-07,,,,,0.0,,0.0,251_300,,
Q700D2_C-terminal_213_503,-1,2,2,0.9740346981618692,0.0,0.9740346981618692,0.0,,4.399379483078331e-05,0.00037814470940598986,,,,,0.0,,0.025543163333894163,251_300,,
Q9C6B8_middle_187_455,-1,2,2,0.9885531753307208,0.0,0.9885531753307208,0.0,,3.86712828969998e-07,0.0029822989571930756,,,,,0.0,,0.00846413899925715,251_300,,
Q9SZL9_N-terminal_1_255,-1,2,2,0.9978397849772337,0.0,0.9978397849772337,0.0,,4.095188366160447e-08,0.0021601484719029423,,,,,0.0,,2.559897976224144e-08,251_300,,
F4HRK8_IDP_1_290,-1,1,1,0.9189225263058234,0.9189225263058234,0.08104958631024668,0.0,,1.9845642648657587e-05,0.0,,,,,8.04174128129483e-06,,0.0,251_300,,
F4HY56_C-terminal_1433_1705,-1,6,6,0.8371133923114342,0.0,0.0054955438153509615,0.1573906728173744,,0.8371133923114342,3.7842862747163936e-07,,,,,1.2627212755792468e-08,,0.0,251_300,,
Q9AST1_C-terminal_109_372,-1,2,2,0.6441292178841198,0.0,0.6441292178841198,0.0,,4.495834292953716e-08,1.4481265245322431e-06,,,,,0.0,,0.3558692890310127,251_300,,
Q9FIN3_N-terminal_1_255,-1,2,19,0.5700643956142205,0.0,0.5700643956142205,0.0,,0.1314636719073182,0.2960639746625221,,,,,0.0,,0.002407957815939433,251_300,,
Q9LU74_C-terminal_69_330,-1,15,15,0.9970313618006365,6.192687679588278e-07,3.2545934625223154e-09,4.7663080366257005e-05,,0.002920352595635907,0.0,,,,,0.9970313618006365,,0.0,251_300,,
F4KGA5_N-terminal_1_298,-1,1,19,0.5295166329019807,0.5295166329019807,0.4704833394342875,3.17760920632086e-10,,2.5708919673412918e-08,1.6370511188565798e-09,,,,,0.0,,0.0,251_300,,
Q9FZH6_IDP_1_264,-1,6,6,0.9622007453011837,8.011839887585234e-07,0.03771823519736427,0.0,,0.9622007453011837,8.01907540018703e-05,,,,,0.0,,2.7563461293854445e-08,251_300,,
Q9SIH2_IDP_1_255,-1,2,2,0.964080262102265,0.0,0.964080262102265,0.0,,1.776677187523691e-08,0.03591808831771015,,,,,0.0,,1.6318132529332448e-06,251_300,,
Q8W2F3_N-terminal_1_266,2,2,2,0.9999207068491089,0.0,0.9999207068491089,0.0,,1.885047219873468e-10,7.929293928273163e-05,,,,,0.0,,2.3103655724887945e-11,251_300,,
Q39263_IDP_1_260,-1,2,19,0.5042849482557675,0.0,0.5042849482557675,0.0,,2.8509432115807284e-07,0.4957076583210514,,,,,0.0,,7.108328859843101e-06,251_300,,
Q8GZ60_C-terminal_236_487,-1,3,19,0.4903184482979983,0.023036392659457103,0.0007283325201353449,0.4903184482979983,,0.020022235899401383,0.0,,,,,0.46589459062300786,,0.0,251_300,,
Q9LX14_C-terminal_142_414,-1,1,1,0.982000876598908,0.982000876598908,0.01799827037046697,1.0104576533303957e-08,,8.429260486430258e-07,0.0,,,,,0.0,,0.0,251_300,,
Q01593_middle_309_561,-1,17,17,0.6547552171133678,0.0,0.3452035704719536,0.0,,4.1212414678509634e-05,0.0,,,,,0.0,,0.6547552171133678,251_300,,
Q6DBE3_N-terminal_1_300,-1,7,7,0.9775525916567618,3.8486960341320886e-09,0.0224449716090029,0.0,,2.2006657519445687e-06,0.9775525916567618,,,,,0.0,,2.3221978746398802e-07,251_300,,
Q6NKN2_C-terminal_294_566,-1,3,3,0.7220577021229942,0.00022200952156683362,4.399643620955821e-05,0.7220577021229942,,0.2776706347104504,0.0,,,,,5.657208779066165e-06,,0.0,251_300,,
Q84WI0_IDP_1_253,-1,2,2,0.6908872642914564,0.0,0.6908872642914564,0.0,,1.6915491622286051e-06,0.0,,,,,0.0,,0.3091110441593814,251_300,,
Q8S8N9_N-terminal_1_254,-1,15,15,0.9947904626999169,1.1290905942067362e-07,1.1108238069714936e-09,0.0007129581624362416,,0.004496465117763768,0.0,,,,,0.9947904626999169,,0.0,251_300,,
Q9C664_C-terminal_424_674,-1,1,19,0.523082089218619,0.523082089218619,0.47691753562188854,0.0,,3.730224813781487e-07,2.1370110261633875e-09,,,,,0.0,,0.0,251_300,,
Q9C8J7_N-terminal_1_256,-1,15,15,0.9603703962318069,0.0,0.0,0.0004380646176180981,,0.039191539150575,0.0,,,,,0.9603703962318069,,0.0,251_300,,
Q9LEZ3_N-terminal_1_289,2,2,2,0.999880834246974,2.9007019121636406e-10,0.999880834246974,0.0,,1.727379822729233e-06,0.00011743794867471448,,,,,0.0,,1.3445831379881754e-10,251_300,,
F4I7D8_IDP_1_265,-1,1,1,0.8989353457639875,0.8989353457639875,0.10102587517607325,5.833756592559938e-06,,3.294530334663636e-05,0.0,,,,,0.0,,0.0,251_300,,
F4JXC7_N-terminal_1_298,-1,2,2,0.9981498057601913,8.286939793508085e-06,0.9981498057601913,1.2868084491899722e-08,,0.0009956693891033895,0.0008462250428272797,,,,,0.0,,0.0,251_300,,
Q9FFX1_N-terminal_1_258,-1,2,2,0.9646789794544199,0.035319087269269724,0.9646789794544199,0.0,,1.579995720812356e-07,1.775276738067571e-06,,,,,0.0,,0.0,251_300,,
Q9SSW2_IDP_1_273,-1,2,2,0.9478775235578246,0.05209709122400954,0.9478775235578246,0.0,,2.5377460608496837e-05,7.757557434240106e-09,,,,,0.0,,0.0,251_300,,
Q9LJ44_C-terminal_86_364,-1,2,2,0.9998455888649324,0.0,0.9998455888649324,5.598226115297373e-10,,2.9255685162205116e-06,0.00015147711686456638,,,,,0.0,,7.889864209566795e-09,251_300,,
O04351_N-terminal_1_253,-1,6,6,0.9988958315010411,7.204929698610138e-07,0.001097181454847457,0.0,,0.9988958315010411,2.0594806197496043e-06,,,,,0.0,,4.207070521848173e-06,251_300,,
Q9FH57_N-terminal_1_251,-1,6,6,0.9999571240121878,3.506992274528556e-06,2.4240206837917845e-05,1.5117341117560378e-05,,0.9999571240121878,1.144758230402048e-08,,,,,0.0,,0.0,251_300,,
Q9FYR7_N-terminal_1_266,-1,2,2,0.9894534240900427,0.0,0.9894534240900427,0.0,,6.108134138055502e-07,0.00014970058854089018,,,,,0.0,,0.010396264508002658,251_300,,
Q9SA65_C-terminal_326_599,-1,6,6,0.7440057362390744,7.805977361326066e-08,0.0005124471620314932,0.255481617217471,,0.7440057362390744,1.865964378959045e-08,,,,,1.0266200575683827e-07,,0.0,251_300,,
Q0WVM7_C-terminal_470_748,-1,2,2,0.9740646604581408,0.0,0.9740646604581408,0.0,,9.490037160636163e-09,1.2265571273393932e-06,,,,,0.0,,0.025934103494694632,251_300,,
F4K2H9_N-terminal_1_273,-1,2,2,0.9942648318785322,0.0,0.9942648318785322,0.0,,1.8218196615258846e-08,2.1954472535449966e-06,,,,,0.0,,0.005732954456017603,251_300,,
A4VCM0_middle_171_434,-1,2,2,0.9903533786337667,0.0,0.9903533786337667,1.7574703943409563e-05,,0.0017606104976547966,0.000261511352080838,,,,,0.0,,0.007606924812554308,251_300,,
O80653_C-terminal_335_613,-1,1,1,0.7634310276851569,0.7634310276851569,0.23645804639152065,5.025106574558042e-07,,0.00011042341266503571,0.0,,,,,0.0,,0.0,251_300,,
Q9LJD8_middle_278_551,-1,15,15,0.6671037075273368,5.7575098307035455e-05,1.6157986792840654e-06,0.31851248801709975,,0.0143246135585772,0.0,,,,,0.6671037075273368,,0.0,251_300,,
Q9LJD8_middle_774_1035,-1,1,1,0.9701271499174016,0.9701271499174016,0.029872336473577614,3.4490978132884863e-09,,5.101599228602082e-07,0.0,,,,,0.0,,0.0,251_300,,
Q9M297_middle_252_549,-1,6,6,0.9865892211961682,0.00281681727114179,0.001121938204083636,0.009472023328606383,,0.9865892211961682,0.0,,,,,0.0,,0.0,251_300,,
F4I313_C-terminal_625_913,-1,7,7,0.9752052075952129,0.0,0.024791068843949552,0.0,,1.2202108129117957e-07,0.9752052075952129,,,,,0.0,,3.6015397562053385e-06,251_300,,
Q9LES3_IDP_1_297,-1,1,1,0.9577990719900991,0.9577990719900991,0.04220069251602475,0.0,,2.3458273790577733e-07,9.111383747203221e-10,,,,,0.0,,0.0,251_300,,
Q9M1Q4_middle_187_485,-1,17,17,0.702151843786872,0.0,0.29780982433270087,0.0,,3.83318804271281e-05,0.0,,,,,0.0,,0.702151843786872,251_300,,
F4I9P7_C-terminal_320_582,-1,1,1,0.6033271690520946,0.6033271690520946,0.3513828649933333,0.0004101551841397573,,0.044879810770432474,0.0,,,,,0.0,,0.0,251_300,,
A0A1I9LPX1_middle_95_352,-1,1,1,0.9322358464073001,0.9322358464073001,0.06774768855395177,0.0,,4.433017620466686e-06,0.0,,,,,1.20320211277499e-05,,0.0,251_300,,
Q38897_N-terminal_1_266,-1,2,19,0.559277202606497,0.0,0.559277202606497,0.0,,1.2927149651373052e-05,0.0,,,,,0.0,,0.4407098702438516,251_300,,
Q6Q4D0_middle_483_741,-1,6,6,0.7416632662986847,0.0021073640314977476,0.0009819817148956516,0.255246606327587,,0.7416632662986847,0.0,,,,,7.81627334830967e-07,,0.0,251_300,,
Q8L7V3_N-terminal_1_293,-1,15,19,0.4812667455159933,0.0,0.0,0.08371778998677218,,0.43501546449723466,0.0,,,,,0.4812667455159933,,0.0,251_300,,
Q9SIJ0_IDP_1_270,-1,2,19,0.5148720277716411,1.1057418818543516e-09,0.5148720277716411,0.0,,0.0002289245810976999,0.4848989878747553,,,,,0.0,,5.8666763991899985e-08,251_300,,
O49741_IDP_1_264,-1,17,17,0.9247115528223008,0.0,0.07527306975558817,0.0,,9.283598138711506e-06,6.0938239723259e-06,,,,,0.0,,0.9247115528223008,251_300,,
Q9LS60_IDP_1_274,-1,6,6,0.9849198875471186,0.0,0.014795703510975217,0.0,,0.9849198875471186,0.00027346859765961116,,,,,0.0,,1.0940344246746372e-05,251_300,,
Q5XVI1_C-terminal_304_560,-1,2,2,0.966916394309133,0.03032512274478012,0.966916394309133,0.0,,5.712922480971591e-06,0.002752770023605812,,,,,0.0,,0.0,251_300,,
Q8L840_N-terminal_1_300,-1,2,19,0.5002699364347716,0.40955172423169656,0.5002699364347716,4.152979439645239e-06,,0.09011480978755167,5.9376566540567425e-05,,,,,0.0,,0.0,251_300,,
Q9M0E5_middle_825_1078,-1,2,2,0.9436496548884977,0.040636775255630024,0.9436496548884977,0.0,,0.00022101040432785058,0.015492559451544612,,,,,0.0,,0.0,251_300,,
F4JNS8_C-terminal_200_466,-1,2,2,0.9922714833276678,0.0,0.9922714833276678,0.0,,3.807053764151263e-08,0.007725078585765327,,,,,0.0,,3.400016029324473e-06,251_300,,
Q8L7S0_C-terminal_638_931,-1,6,6,0.9736542644071835,0.0,2.0731979892523487e-08,0.026116060077095875,,0.9736542644071835,0.0,,,,,0.00022965478374077498,,0.0,251_300,,
Q8RWC8_IDP_1_268,-1,2,2,0.9881801146473477,0.004864309436776253,0.9881801146473477,0.0,,0.006521811616665413,0.00043376429921063777,,,,,0.0,,0.0,251_300,,
Q9ATY5_C-terminal_1203_1479,-1,3,3,0.9741437139552288,1.0534118854667202e-06,5.4779140635587704e-08,0.9741437139552288,,0.025673504788497337,0.0,,,,,0.00018167306524775949,,0.0,251_300,,
Q6NM33_IDP_1_263,-1,1,1,0.989104873500086,0.989104873500086,0.010895102130824052,4.971176819950875e-09,,1.939791311819236e-08,0.0,,,,,0.0,,0.0,251_300,,
Q9ZPY4_N-terminal_1_263,-1,7,7,0.9658968087574054,1.5304580722756644e-09,0.034102704423079416,0.0,,1.2644807498798415e-07,0.9658968087574054,,,,,0.0,,3.5884098211772426e-07,251_300,,
Q9C902_middle_227_487,-1,2,19,0.5321850337051711,0.4676821784544777,0.5321850337051711,6.44222740010748e-08,,0.00013160520805162188,1.118210025788608e-06,,,,,0.0,,0.0,251_300,,
Q8S8I1_N-terminal_1_275,-1,6,6,0.9936335459595441,1.0583294402174507e-07,0.006355322359716186,0.0,,0.9936335459595441,9.911834933312792e-06,,,,,0.0,,1.114012862345604e-06,251_300,,
Q9C746_IDP_1_251,-1,2,2,0.6419311080952609,0.05071389649181006,0.6419311080952609,0.0,,0.30728275951108663,7.22359018425579e-05,,,,,0.0,,0.0,251_300,,
Q9SJR5_C-terminal_111_398,-1,17,17,0.9257733120921119,0.0,0.07422081800378685,0.0,,4.536750128458521e-06,1.3331539728046139e-06,,,,,0.0,,0.9257733120921119,251_300,,
F4JK69_IDP_1_261,-1,15,19,0.5378057541427725,0.0,0.0,0.007482452034694063,,0.45471179382253335,0.0,,,,,0.5378057541427725,,0.0,251_300,,
Q9LPT5_C-terminal_474_725,-1,2,2,0.9860434575655731,0.0015184114664245592,0.9860434575655731,0.0,,0.010234175497338186,0.002203955470664163,,,,,0.0,,0.0,251_300,,
Q9LUA9_C-terminal_106_373,-1,2,2,0.997783623669552,1.1009547431862324e-06,0.997783623669552,4.390382845428823e-08,,0.001533831296159704,0.000681400175716837,,,,,0.0,,0.0,251_300,,
F4ILN4_IDP_1_284,-1,2,2,0.9771734520842941,0.0,0.9771734520842941,0.0,,2.1245326544034247e-06,2.5871689580418085e-06,,,,,0.0,,0.022821836214093484,251_300,,
Q9LT25_N-terminal_1_287,-1,2,2,0.9893173275933547,0.0,0.9893173275933547,0.0,,6.65952718352662e-07,0.010176246688726093,,,,,0.0,,0.000505759765201074,251_300,,
Q9T023_N-terminal_1_272,-1,7,7,0.9463768662180368,0.0,0.05350824450968621,0.0,,1.072142102653759e-06,0.9463768662180368,,,,,0.0,,0.00011381713017430314,251_300,,
Q9FLL1_middle_153_426,6,6,6,0.9950953509553232,3.9964846787169185e-11,2.3270238390335407e-10,0.0049045586097732005,,0.9950953509553232,0.0,,,,,9.016223636776134e-08,,0.0,251_300,,
Q9LH95_middle_173_454,-1,6,6,0.7049473115426077,3.7748284869418955e-08,0.0,4.590175710089231e-06,,0.7049473115426077,0.0,,,,,0.29504806053339727,,0.0,251_300,,
Q9SQR5_C-terminal_297_554,-1,2,2,0.990872454280711,0.0,0.990872454280711,0.0,,1.362647055131367e-09,0.00912752606868608,,,,,0.0,,1.8287955846905684e-08,251_300,,
P42775_N-terminal_1_266,-1,2,2,0.648384511002593,0.0,0.648384511002593,0.0,,1.0221952823516326e-07,2.5122338623618394e-05,,,,,0.0,,0.3515902644392552,251_300,,
Q940P1_N-terminal_1_262,-1,2,2,0.986950810726496,0.0015960437049668537,0.986950810726496,0.0,,0.010231165406365317,0.0012219801621719602,,,,,0.0,,0.0,251_300,,
Q9LQ98_N-terminal_1_277,-1,1,1,0.9850243267109704,0.9850243267109704,0.01497565091620604,2.7307269263269313e-09,,1.9642096780675244e-08,0.0,,,,,0.0,,0.0,251_300,,
A0A1P8B8L5_N-terminal_1_273,-1,1,1,0.9810271286236051,0.9810271286236051,0.018649402776339485,0.000243191201130023,,4.15523841692385e-05,0.0,,,,,3.872501475622009e-05,,0.0,251_300,,
Q8GYI5_IDP_1_262,-1,2,2,0.9763648288662514,0.0,0.9763648288662514,0.0,,1.3997603682645848e-08,1.3714541956284068e-05,,,,,0.0,,0.023621442594188607,251_300,,
Q9S7S3_IDP_1_280,-1,2,2,0.9465014735863185,0.0,0.9465014735863185,0.0,,1.967404390917309e-07,7.047495585456931e-07,,,,,0.0,,0.05349762492368384,251_300,,
O82339_IDP_1_294,-1,2,2,0.9998915580194218,3.6320866731985065e-10,0.9998915580194218,2.3220118185224596e-10,,1.9147612603828885e-06,0.00010652662390798195,,,,,0.0,,0.0,251_300,,
Q9C744_C-terminal_611_869,-1,1,1,0.979360361614811,0.979360361614811,0.020496269110647013,7.17018133826426e-05,,7.16674611594399e-05,0.0,,,,,0.0,,0.0,251_300,,
Q9FFH1_C-terminal_1408_1694,-1,6,6,0.9980443778170879,1.2621735582419546e-08,0.0016284176407558451,0.0003270327520759631,,0.9980443778170879,1.5916834461553158e-07,,,,,0.0,,0.0,251_300,,
Q9LH74_N-terminal_1_259,-1,2,19,0.49904131946278923,0.23209596263492752,0.49904131946278923,4.116007282501172e-06,,0.2684557647462214,0.0004028371487792152,,,,,0.0,,0.0,251_300,,
Q9LTZ4_IDP_1_274,-1,2,2,0.9797693443765942,0.014414787574718006,0.9797693443765942,0.0,,8.314442374481098e-05,0.0057327236249429215,,,,,0.0,,0.0,251_300,,
Q9FYG2_middle_164_448,-1,2,2,0.9935680877495675,0.0,0.9935680877495675,3.140525318208525e-05,,0.006197009609067381,0.00020008507512642268,,,,,0.0,,3.4123130565632653e-06,251_300,,
Q94BX2_N-terminal_1_253,-1,6,6,0.9904295944021835,0.00022549248737630534,8.639297257446294e-05,0.009258520137865723,,0.9904295944021835,0.0,,,,,0.0,,0.0,251_300,,
Q9LMX5_N-terminal_1_281,-1,2,2,0.7886361741080218,0.21125580392211832,0.7886361741080218,0.0,,8.01087998237513e-05,2.7913170036029838e-05,,,,,0.0,,0.0,251_300,,
Q9M160_IDP_1_291,-1,2,2,0.9874140992209187,0.01257557570869381,0.9874140992209187,0.0,,2.778089850396604e-06,7.546980537210036e-06,,,,,0.0,,0.0,251_300,,
F4HZF0_C-terminal_782_1040,-1,1,1,0.9744483813789379,0.9744483813789379,0.025551181792051743,0.0,,4.3682901039436725e-07,0.0,,,,,0.0,,0.0,251_300,,
Q9FNQ6_N-terminal_1_272,-1,1,19,0.5695166616053139,0.5695166616053139,0.2903391339329823,0.0,,0.11228082428764648,0.0,,,,,0.02786338017405742,,0.0,251_300,,
P30182_C-terminal_1191_1473,-1,15,15,0.9999178075704351,3.031136058251861e-06,2.5719220405139175e-08,4.5024657864306726e-05,,3.4110916421999346e-05,0.0,,,,,0.9999178075704351,,0.0,251_300,,
Q9SGJ0_middle_142_400,-1,1,1,0.6547686651038821,0.6547686651038821,0.34204955706258083,8.627860559196188e-06,,0.0031730578169061148,9.215607182193346e-08,,,,,0.0,,0.0,251_300,,
Q9LMC7_IDP_1_285,-1,2,2,0.9311796773853972,0.007352137944825472,0.9311796773853972,0.0,,0.0008518884686720362,0.06061629620110516,,,,,0.0,,0.0,251_300,,
Q9SUE9_C-terminal_232_504,-1,15,15,0.9357300400047461,4.948601103251389e-09,0.0,9.560223890035733e-05,,0.06417435280775247,0.0,,,,,0.9357300400047461,,0.0,251_300,,
F4IG49_C-terminal_216_494,-1,2,2,0.9925026750622008,0.0,0.9925026750622008,0.0,,7.486756794489354e-09,0.007497232280172756,,,,,0.0,,8.517086970566649e-08,251_300,,
Q6NQ63_N-terminal_1_278,-1,2,2,0.9299545326041615,0.0,0.9299545326041615,0.0,,3.209983536432657e-07,1.0814404383980674e-06,,,,,0.0,,0.0700440649570465,251_300,,
O04087_N-terminal_1_260,-1,6,19,0.4498478651899831,0.142911618204502,0.4072112096077698,0.0,,0.4498478651899831,2.9306997745145595e-05,,,,,0.0,,0.0,251_300,,
Q9ZVB8_N-terminal_1_251,-1,6,6,0.9216868317937542,0.0567654167802018,0.017187944210685552,0.004359807215358439,,0.9216868317937542,0.0,,,,,0.0,,0.0,251_300,,
Q9LS86_middle_93_367,-1,1,1,0.965708106718982,0.965708106718982,0.014776803590379613,0.0,,0.0,0.0,,,,,0.019515089690638407,,0.0,251_300,,
Q9LXX4_middle_318_585,-1,1,1,0.9781811786417066,0.9781811786417066,0.021546975753341552,0.00016085988459681356,,0.00010978218655983977,0.0,,,,,1.2035337951662943e-06,,0.0,251_300,,
F4IGU3_IDP_1_300,-1,7,7,0.9026669762643593,0.0,0.09696760425591194,0.0,,3.7467540515256785e-06,0.9026669762643593,,,,,0.0,,0.00036167272567718957,251_300,,
Q9CAI2_C-terminal_154_414,-1,6,6,0.6846262876636673,0.0,0.2815408428868369,0.0,,0.6846262876636673,0.0026661048399335015,,,,,0.0,,0.03116676460956211,251_300,,
Q9SFB6_middle_272_558,-1,3,3,0.6222702496077995,0.06086338424570593,0.0022930465677438797,0.6222702496077995,,0.03734618789461024,0.0,,,,,0.27722713168414054,,0.0,251_300,,
Q9SFB6_middle_784_1038,-1,1,1,0.9821982183230021,0.9821982183230021,0.01780000677664348,1.99669890312224e-08,,1.7549333651924166e-06,0.0,,,,,0.0,,0.0,251_300,,
Q8LFV3_C-terminal_153_448,-1,2,2,0.9688618704187741,0.0,0.9688618704187741,0.0,,0.00020142004021773198,0.00014059197193480282,,,,,0.0,,0.030796117569073335,251_300,,
Q9LYE3_middle_190_464,-1,1,1,0.9822685716467923,0.9822685716467923,0.017271287198978413,0.0,,0.0,0.0,,,,,0.00046014115422929726,,0.0,251_300,,
F4I854_C-terminal_418_692,-1,2,2,0.9735675497650339,0.0,0.9735675497650339,0.0,,0.0005083569038106584,0.0002347544454861007,,,,,0.0,,0.025689338885669308,251_300,,
Q9LRW7_C-terminal_231_513,-1,2,2,0.6497512450282141,0.0,0.6497512450282141,0.0,,1.7980284566808033e-07,2.533461244293246e-05,,,,,0.0,,0.35022324055649723,251_300,,
F4I114_C-terminal_435_714,-1,6,6,0.9930908960901031,0.0,0.006848201846258018,0.0,,0.9930908960901031,4.5041103624794067e-05,,,,,0.0,,1.5860960013894403e-05,251_300,,
Q8VZR8_middle_173_441,-1,2,19,0.5518140996304822,0.0,0.5518140996304822,0.0,,1.350708430834016e-05,0.0,,,,,0.0,,0.44817239328520947,251_300,,
Q8W4J8_IDP_1_267,-1,2,2,0.9780371017916062,0.0037702643543443375,0.9780371017916062,0.0,,0.003065368188897607,0.015127265665151724,,,,,0.0,,0.0,251_300,,
Q9LPZ0_N-terminal_1_267,-1,6,19,0.5670927764914345,0.0,0.3958177475993425,0.03551956931209205,,0.5670927764914345,0.00019197754658656084,,,,,0.0,,0.0013779290505442985,251_300,,
Q9LZ86_N-terminal_1_256,-1,1,1,0.7168017324434602,0.7168017324434602,0.28319822562123836,0.0,,1.7681820222244198e-08,2.4253481274477423e-08,,,,,0.0,,0.0,251_300,,
Q9FL30_N-terminal_1_274,-1,1,1,0.8244814745205651,0.8244814745205651,0.05388296545373454,0.10241887355090128,,0.019202483210382138,0.0,,,,,1.4203264417029804e-05,,0.0,251_300,,
Q9LFF7_N-terminal_1_295,-1,6,6,0.9782511396890019,0.009238847646910037,0.0037555827799970443,0.008754429884091062,,0.9782511396890019,0.0,,,,,0.0,,0.0,251_300,,
Q9LUM0_middle_106_377,-1,6,6,0.7340940060310945,5.029286752956769e-08,0.0005840791479024138,0.26532170994980564,,0.7340940060310945,1.9375816412487567e-08,,,,,1.3520251332769288e-07,,0.0,251_300,,
Q9SIW2_N-terminal_1_269,-1,3,19,0.5419421283903735,1.289523392172408e-08,1.951918264697659e-08,0.5419421283903735,,0.45804751223922563,0.0,,,,,1.032695598445471e-05,,0.0,251_300,,
Q9FJJ1_C-terminal_212_487,-1,15,15,0.9663943457400627,4.841848752590729e-08,0.0,4.227105378202484e-05,,0.03356333478766785,0.0,,,,,0.9663943457400627,,0.0,251_300,,
Q8L7L8_N-terminal_1_293,-1,2,19,0.4431184940460702,0.0,0.4431184940460702,0.0,,0.403214013751288,0.14934691414738874,,,,,0.0,,0.0043205780552531565,251_300,,
Q8LBH2_C-terminal_319_571,-1,2,2,0.8730501763108436,0.0,0.8730501763108436,0.0012478059550436974,,0.12391425664931441,0.001201901810990485,,,,,0.0,,0.0005858592738078466,251_300,,
F4I6M1_N-terminal_1_256,-1,2,2,0.9853298973278627,7.806989134180407e-07,0.9853298973278627,0.0,,0.010018655056003923,0.0046506624308492815,,,,,0.0,,4.4863706885456275e-09,251_300,,
F4K2V2_middle_195_475,-1,1,1,0.9815480318087602,0.9815480318087602,0.017437109520537213,0.0,,0.0,0.0,,,,,0.001014858670702578,,0.0,251_300,,
Q8GX23_N-terminal_1_299,-1,2,2,0.877500918704787,0.020912287372475087,0.877500918704787,0.0,,0.0003471209368250403,0.10123967298591277,,,,,0.0,,0.0,251_300,,
Q9FFV8_N-terminal_1_269,-1,1,1,0.9500619895023539,0.9500619895023539,0.03336373603911351,0.0,,0.0004453777650069368,0.0,,,,,0.016128896693525633,,0.0,251_300,,
Q9M086_middle_232_496,-1,15,15,0.6671036595902351,5.75925091351984e-05,1.61684786716468e-06,0.3185124721730045,,0.014324658879758093,0.0,,,,,0.6671036595902351,,0.0,251_300,,
Q9M086_middle_1103_1378,-1,1,1,0.7137401071462732,0.7137401071462732,0.2862597321798827,0.0,,8.220829074895222e-08,7.846555332175226e-08,,,,,0.0,,0.0,251_300,,
Q9FM16_IDP_1_268,-1,2,2,0.9960071721985594,2.0847926017515793e-08,0.9960071721985594,0.0,,1.3006961910961437e-07,0.003992676883895618,,,,,0.0,,0.0,251_300,,
Q9LM78_middle_93_357,-1,2,2,0.9695056674388397,7.265678518793356e-09,0.9695056674388397,0.0,,0.0016016543393811125,0.028892613631737486,,,,,0.0,,5.732436305879404e-08,251_300,,
F4J9G2_N-terminal_1_281,-1,3,3,0.9724298315803599,1.4979973145550235e-06,4.32409654710976e-07,0.9724298315803599,,0.027568092352316134,0.0,,,,,1.4566035468241478e-07,,0.0,251_300,,
